sample,scalar_trace
1217,-0.042042617526872
1218,0.39495098249599436
1219,-0.7282024889576736
1220,-0.48309688086886937
1221,-0.2363263655635513
1222,0.2460058738787311
1223,0.35318469990676166
1224,-0.7213209458053955
1225,-0.753439350309296
1226,-0.7394890723376362
1227,0.7383650515619302
1228,-0.31515510586918816
1229,-0.16518858952664553
1230,0.2995618425312103
1231,0.19007898426167125
1232,0.7358095427506092
1233,-0.49642484078885796
1234,0.06401908033954448
1235,-0.31294659743629183
1236,0.5327889763368517
1237,0.5283951132517365
1238,0.34623167207238364
1239,0.6046779161293794
1240,0.44918877442245403
1241,-0.16064720737775187
1242,-0.2173434771168152
1243,0.005972242551007888
1244,0.6032253716914003
1245,-0.17831054287575251
1246,0.261365345455128
1247,0.27821809701128986
1248,0.2439480587783437
1249,0.5088131239866331
1250,0.0392045253908665
1251,-0.6578284670765128
1252,-0.4798617148423303
1253,-0.8352143293191606
1254,-0.32742957038557136
1255,0.40396963793651836
1256,-0.16580952738145957
1257,0.3247981534222389
1258,-0.2805652878633529
1259,-0.0790814532688737
1260,-0.5899134060670698
1261,0.03340062773243102
1262,-0.15366256703182177
1263,0.33750736560484573
1264,-0.10762859148660578
1265,0.3273821200756291
1266,0.3883871059345015
1267,-0.13567116617841612
1268,0.045383192465380126
1269,-0.1503683098537191
1270,0.612985650165446
1271,0.2548249533723044
1272,-0.27318076657469403
1273,-0.27165238670368735
1274,-0.23636909633188377
1275,-0.7624312884388711
1276,-0.1976149002058728
1277,0.796972893032283
1278,0.2748538664670594
1279,0.8121030420041954
1280,-0.30978877276425404
1281,0.5867464127817686
1282,-0.25811913709625034
1283,0.8501816919318139
1284,-0.5347285308764511
1285,-0.04025488243468305
1286,0.5910664333332383
1287,-0.3822776634018715
1288,-0.3773815727891521
1289,0.5089511822715462
1290,0.19477035829260295
1291,0.5566526306780784
1292,-0.35320179941953045
1293,0.8264646646928797
1294,0.16803810445190914
1295,0.4731095585165684
1296,-0.30641532573527724
1297,0.5043625247217605
1298,-0.8712651579611601
1299,0.7827721975317402
1300,0.9307228824811165
1301,0.17936393616066632
1302,0.8630655447044706
1303,0.4553298200468713
1304,0.35497072600626656
1305,0.3175199681030346
1306,0.24763517879863456
1307,-0.8165759525048126
1308,0.7518644766921239
1309,0.5474621610465458
1310,0.3408104515121741
1311,0.5108560144994763
1312,0.5236827532290379
1313,0.9037712427255549
1314,-0.9686701342133825
1315,0.6117466449212267
1316,0.3922398897823564
1317,0.4253226468388187
1318,-0.19104136920013248
1319,0.3215748414914294
1320,-0.4373812059967414
1321,-0.6767149317911575
1322,-0.20043050004175123
1323,0.3881525368700821
1324,-0.029282349250401782
1325,0.23329977434732213
1326,0.835828469794756
1327,-0.5007126087351191
1328,0.6305063582832667
1329,-0.2587566100497513
1330,-0.43870705907949775
1331,0.182048285378835
1332,0.16736944240714047
1333,-0.9434458804708598
1334,0.3441550959706093
1335,0.20838122515635218
1336,-0.21137043619220552
1337,0.21238442227648408
1338,-0.6501226097063357
1339,0.016936508146601668
1340,-0.11933328827575894
1341,-0.019468257542821162
1342,0.4844844086397965
1343,-0.5014149242893479
1344,0.6619421587653247
1345,0.3151135499565706
1346,-0.467435846137715
1347,-0.28913896694886126
1348,-0.8608574298916066
1349,0.7901779988317311
1350,-0.5194064517289343
1351,-0.5648315350429937
1352,0.6100430817432779
1353,-0.7111792255511025
1354,0.4382097545055631
1355,0.17487319593129688
1356,-0.28219739648007713
1357,-0.6639347044437393
1358,-0.030562300424536774
1359,0.14680808844005658
1360,0.17514381556155426
1361,0.1715247062381679
1362,-0.6317480355494202
1363,0.031803196906625454
1364,-0.2721932499884026
1365,0.5985264658879078
1366,-0.16865624786040137
1367,0.3785156877965517
1368,0.31833269055288316
1369,0.3632650765993431
1370,0.25931744400848294
1371,-0.6137027761574543
1372,0.7260471012726725
1373,-0.9187836072107806
1374,0.026511311619432525
1375,-0.20292199412822332
1376,0.20018081555986272
1377,0.09800211144059964
1378,0.4581370109688061
1379,0.2486613056452789
1380,0.6158940071328054
1381,0.9600025682749219
1382,0.4902239142206573
1383,0.1412515292168777
1384,0.8389714410040552
1385,-0.09020827015517184
1386,-0.08648808003140525
1387,0.005831266155827621
1388,0.6919018061617086
1389,0.45896889877514335
1390,0.13336517471484016
1391,0.053267526219719266
1392,0.1316460010258029
1393,0.5435950912871942
1394,-0.20420924558947462
1395,0.37546872270722187
1396,0.24039716082104842
1397,0.1735876844009452
1398,-0.06363352419322317
1399,-0.1885836602188353
1400,0.08350626925501646
1401,0.41837258292431817
1402,0.6232033842025311
1403,-0.535841832777326
1404,0.8681869178737585
1405,0.5862723210909823
1406,-0.5708154989349041
1407,-0.5737997000044517
1408,-0.9355534099909016
1409,0.02217948223850382
1410,-0.4189178475701057
1411,0.009001695474723301
1412,-0.05495064313899217
1413,-0.022835305294147824
1414,-0.9018336153033022
1415,0.4982018418357934
1416,0.3667887573097812
1417,-0.11251553415237728
1418,-0.510387804225536
1419,0.712569855655034
1420,0.8834610614674152
1421,0.4762140012949693
1422,0.5092000230274595
1423,-0.3716033444597984
1424,-0.14030613185729754
1425,-0.03756213363650582
1426,-0.24845783096911386
1427,-0.4832896588180691
1428,0.2824395419074914
1429,0.25231026548512686
1430,0.9379303461771865
1431,-0.8295949908466195
1432,-0.06457908640402395
1433,-0.7780979661525645
1434,0.1991068938688226
1435,0.2223082056871356
1436,0.014713009030948132
1437,0.7505481278815094
1438,-0.3541323084700497
1439,-0.81970025044609
1440,-0.3493155401962462
1441,-0.6443434355818451
1442,-0.2545023637564917
1443,-0.38261053191705646
1444,-0.3562692537123556
1445,-0.5327307989904515
1446,0.6322448914384807
1447,-0.6469805911284092
1448,-0.09443635488246982
1449,0.7226049568209876
1450,0.05658557384693657
1451,0.5802455682616965
1452,-0.1269246898786217
1453,0.817907680042368
1454,-0.8649357265162595
1455,0.29320098088653296
1456,0.48232026199680145
1457,-0.6387376789910788
1458,0.15066419340211012
1459,0.27108953815966863
1460,0.1921706885247567
1461,0.23453657133148922
1462,0.035421983153728166
1463,0.5065172128355248
1464,0.47603310826694606
1465,-0.571038199856492
1466,0.7369053642099739
1467,0.41733711662194295
1468,-0.29403242413839
1469,-0.0902791010471889
1470,0.26863898523927654
1471,-0.732549081813068
1472,-0.578534023321927
1473,0.04090788966212134
1474,-0.4047778493375356
1475,0.1471149131429964
1476,0.6602662846346911
1477,-0.2837033654715328
1478,-0.39969319148398047
1479,-0.6565605901974451
1480,0.758458064840199
1481,-0.5051009645357064
1482,-0.3637994898048738
1483,-0.02307910440096548
1484,0.9574658434990589
1485,0.12885191047724404
1486,0.7213558435077337
1487,0.42651691410675513
1488,-0.38810488182114683
1489,-0.5707343249102141
1490,0.05371425639721786
1491,0.45183388293867943
1492,0.7713034970449435
1493,-0.5041514294495538
1494,0.5587133292930597
1495,0.42862663505516585
1496,0.058417272064143724
1497,0.26940367898531314
1498,-0.2025598999884473
1499,0.20285412175035816
1500,0.11470125889183108
1501,-0.008738223877317578
1502,0.4587382814379759
1503,0.415676585477737
1504,-0.3258797939285591
1505,0.19874899436312804
1506,0.4202368787152943
1507,-0.8133434529658965
1508,0.6011212724711332
1509,0.17873431092503236
1510,0.8397147958300262
1511,-0.588687534418884
1512,0.015305607536737717
1513,0.7457409586021942
1514,-0.47735124453788136
1515,0.418806463162382
1516,0.280292261842106
1517,-0.12756232728272474
1518,0.43468663361260784
1519,-0.6720914616474886
1520,-0.03305615513209303
1521,-0.8290675224839756
1522,0.04834304854274399
1523,0.6980872906568915
1524,0.5515137118774751
1525,-0.24222272471979087
1526,-0.2731129448189177
1527,0.41398545125502545
1528,-0.49988056433601424
1529,0.0055028618555188515
1530,-0.46578511875360756
1531,0.32978720127928474
1532,0.8564342830038022
1533,-0.10965624690758512
1534,0.3269833419188324
1535,0.6632572806783869
1536,-0.46048492023113446
1537,0.175734623292369
1538,0.6389418678476781
1539,0.9030520618780143
1540,-0.6157902253973399
1541,0.34540093308177905
1542,0.5135206932932544
1543,-0.2685587298712908
1544,0.7996414384601632
1545,-0.8536049747177897
1546,0.33973060659672083
1547,0.26243871599551344
1548,-0.004170083123223811
1549,0.42645557962910574
1550,0.36615705648952646
1551,0.43377193462125363
1552,-0.18061386160219156
1553,0.3396473450253402
1554,0.9242587621351114
1555,-0.27023596132853345
1556,0.755882535759757
1557,0.20867740654103256
1558,0.5651347984946902
1559,-0.43483559127118865
1560,0.013202193362325051
1561,-0.03591034202145126
1562,0.36652298937012284
1563,-0.4877769060893531
1564,0.09212969224830132
1565,0.45184343078606365
1566,-0.8132580631010496
1567,0.5038054909990232
1568,0.03456437749803801
1569,-0.4623576176655665
1570,0.03599210444089978
1571,-0.12584011131152437
1572,0.34220577372644784
1573,-0.12898166624523166
1574,-0.07477036590810328
1575,0.46526953570253615
1576,0.6700065567435399
1577,0.718443107333021
1578,0.0879904219953418
1579,-0.6365716683412687
1580,0.12852093843934623
1581,0.06915917599167364
1582,-0.6403510851011605
1583,-0.4418466587453684
1584,0.7160172603407376
1585,0.5459401775205652
1586,0.05198344061446341
1587,0.868256919303442
1588,0.8202405367199909
1589,0.4248846718062263
1590,-0.23222498360843538
1591,0.4205227460073164
1592,-0.9819085347761659
1593,-0.01848945511746972
1594,0.6183065368395275
1595,0.6153425932489192
1596,-0.5444552344939682
1597,0.11005569126891775
1598,0.1725399120283841
1599,0.4971912381615004
1600,-0.6684721082139397
1601,0.8282377240937637
1602,-0.4160155069463292
1603,0.6415802605209802
1604,0.4349893427170407
1605,0.2573003183941016
1606,0.16078808107893516
1607,0.009280824562064952
1608,0.273027616022964
1609,0.7122721247920157
1610,0.802377129673915
1611,-0.592385531848532
1612,0.03597118917411912
1613,0.6965854171982698
1614,-0.44563033835625593
1615,-0.046212989159632206
1616,0.4784697201481235
1617,0.8381227915765523
1618,-0.614561534648033
1619,-0.6642817019175901
1620,-0.825671363920577
1621,0.15747989239718538
1622,-0.4988522672024288
1623,0.7334520391490438
1624,0.9285139361988187
1625,-0.08371918401148237
1626,0.47486104218155467
1627,0.39227510379346053
1628,0.24605562135349604
1629,0.45656493573117657
1630,0.3984352267070388
1631,0.12393617074096493
1632,-0.13872045978144976
1633,0.9005230792312364
1634,-0.07898764881464744
1635,-0.5167625548773279
1636,-0.3618757774781
1637,0.2643615930423616
1638,0.9008980880410468
1639,0.9244085797059781
1640,0.42646617244043555
1641,0.4793394353887194
1642,0.7728472975984041
1643,0.03556752071617375
1644,0.4094178243476478
1645,0.47612835271433196
1646,0.15219996720284484
1647,0.7964214911202749
1648,-0.5919643954994046
1649,0.34423710612791725
1650,0.42510009454396314
1651,-0.21818128833284742
1652,0.8306256988340543
1653,0.06814348024849264
1654,-0.3459561989170408
1655,-0.5002436724771763
1656,0.33972231678438697
1657,0.13503597896466696
1658,0.646571504415821
1659,0.5117984623182786
1660,0.3491568647662537
1661,0.2036456279173063
1662,-0.16471717253310658
1663,0.9656808607223075
1664,-0.17549059214156945
1665,-0.09595497962364033
1666,0.5135218204053318
1667,0.7575303789848286
1668,-0.753473229201172
1669,-0.49393216447199995
1670,0.39032163154106464
1671,0.4272744741799553
1672,0.5329729118127159
1673,-0.8297456163917948
1674,0.6763777284429873
1675,0.5230720388438312
1676,0.500420789957879
1677,-0.06328361936996839
1678,0.7942392916767965
1679,0.4340046218923505
1680,0.11636836983110999
1681,0.20141696712881582
1682,0.7823604391704478
1683,-0.5834211464868221
1684,0.08412508856089301
1685,-0.12596289163342486
1686,0.25477329543941285
1687,-0.3881828075474085
1688,0.6073325767501281
1689,0.3963876055897677
1690,0.7155714894042459
1691,-0.9939998875299536
1692,0.22468074827104828
1693,0.34842617620022864
1694,0.31233652829662145
1695,-0.8483698457789377
1696,0.45580078315713934
1697,-0.3436176278807218
1698,-0.14834755034411856
1699,0.4694007357627526
1700,-0.20363949744344076
1701,0.7535030752618079
1702,-0.2473625134930532
1703,0.6812271180111503
1704,0.43434138734744504
1705,-0.45539333397156384
1706,0.22109368797899318
1707,-0.8528684047254123
1708,0.5052094601551098
1709,0.11158219560853397
1710,-0.15673975730751324
1711,0.27760595254429626
1712,-0.2777146924037833
1713,-0.42470486742366254
1714,-0.12293315505589346
1715,-0.060251999849766945
1716,-0.0677594448061141
1717,0.10628724280078951
1718,0.34594254494141774
1719,0.7792110374559493
1720,-0.5675967842142183
1721,0.12547344821572462
1722,0.7362917283995849
1723,0.03352559558268477
1724,0.34599210991575463
1725,-0.07916822104126287
1726,-0.6191378955992933
1727,-0.9221180188622602
1728,-0.7072527316987025
1729,0.136928532927998
1730,0.7181049386820774
1731,-0.7002380517820967
1732,0.2140675206362543
1733,-0.04919725844429935
1734,-0.6778254712783525
1735,-0.6338303423303858
1736,-0.07912935196076494
1737,-0.010952698084242965
1738,0.5127775588544355
1739,0.35286836673429484
1740,0.009560686365884573
1741,0.35991064555266095
1742,0.3036372154560834
1743,-0.16538688807182328
1744,-0.2323155510839944
1745,-0.3094891318630655
1746,-0.05704031342176849
1747,-0.7026344475334199
1748,0.48461895212281675
1749,-0.5037930447487583
1750,0.32456676720088173
1751,-0.2542016580241527
1752,0.26920064950270084
1753,0.37371428235444243
1754,0.33371951448779597
1755,0.5782761675174015
1756,-0.2893148293594365
1757,0.7647368997400753
1758,0.19553903733223799
1759,0.36274990505609855
1760,-0.7190419339301979
1761,-0.19665674012608758
1762,-0.9454311100997459
1763,-0.019177281100356894
1764,0.4137909473555035
1765,-0.7668976760142359
1766,0.24028858220780605
1767,0.21610031022897017
1768,0.6037017513214251
1769,0.8563429923571825
1770,0.258170063134062
1771,-0.6833082594779896
1772,-0.3848015849378659
1773,-0.673393414070107
1774,0.5431550554207033
1775,-0.12033656302078714
1776,0.6057139894332153
1777,-0.3028923863644283
1778,0.8796403055813611
1779,-0.8459709315773025
1780,0.15115249330572822
1781,0.2631736115220655
1782,0.28965081585573327
1783,-0.5686496459257918
1784,-0.03880248246546329
1785,0.2835017522581065
1786,0.007970276423334382
1787,0.02172139189787531
1788,0.7332834191355815
1789,-0.5090618187731962
1790,-0.022123386210219684
