sample,scalar_trace
18565,-0.6039259376331098
18566,-0.6028952924977663
18567,0.008198094240190447
18568,-0.47115087673225764
18569,0.5536268869147585
18570,0.11156472049379859
18571,-0.5402210459871715
18572,-0.7436264370927969
18573,0.20246215968632403
18574,-0.9168294637553077
18575,-0.6385736803676931
18576,0.037216405507327806
18577,0.3008699679343246
18578,0.22089667136022595
18579,0.29601904123972567
18580,0.4208935521216454
18581,-0.6896789659812429
18582,0.16815604945512325
18583,0.27741859496177634
18584,-0.29361840383450094
18585,-0.5267243245717869
18586,0.801518034749257
18587,-0.5537876918966238
18588,0.5537766310317963
18589,0.6277095721398349
18590,0.5742196207046909
18591,-0.9832069569125405
18592,0.18849392274195043
18593,0.6110779971387054
18594,0.3411474025127403
18595,-0.11652856845977817
18596,0.7400104925457337
18597,-0.34114308765968976
18598,-0.6749052808613263
18599,-0.045594723676137684
18600,-0.01808929067546689
18601,0.20566823961962155
18602,-0.5171252747750601
18603,-0.27098528105777886
18604,0.6353104130388045
18605,-0.2237573123727435
18606,0.5892656468112341
18607,-0.2374374020665396
18608,0.4114043125917987
18609,-0.485737001172044
18610,-0.20250815477202908
18611,0.9139147755702626
18612,0.5487754062121394
18613,-0.2865522733015692
18614,0.46718408927732524
18615,0.6528982610578503
18616,-0.04070945918264454
18617,-0.6585352413556539
18618,0.3064199822402953
18619,-0.33227495409603125
18620,0.18076943322204134
18621,0.11657804838903775
18622,0.29492632792758094
18623,-0.4756189735244855
18624,0.318135705509888
18625,-0.2249977371479433
18626,-0.48447218831557654
18627,-0.5473436025529381
18628,-0.18393449282615776
18629,0.30091437316371616
18630,-0.39497142186322504
18631,0.28722576627208213
18632,0.5182008442490093
18633,0.7511552898728341
18634,0.5089500684898659
18635,0.15748301792265793
18636,-0.8487436705421287
18637,0.6961916253232691
18638,-0.8944861610537976
18639,-0.04269459855250018
18640,-0.8310261019494246
18641,0.3915411760232144
18642,0.6970056163851011
18643,0.1746221182107447
18644,0.024844871580896023
18645,0.8147497543217347
18646,0.7072774640456434
18647,0.3426884788908358
18648,-0.3493940352709184
18649,-0.8082716378365724
18650,-0.17780937416025439
18651,0.895398977093634
18652,0.26012438872510746
18653,0.177132244146419
18654,-0.5796187017393261
18655,-0.13303037714683646
18656,0.262505286926094
18657,0.31028171106047986
18658,0.25402708737120167
18659,0.5163165952631062
18660,-0.7577468432556181
18661,-0.8513529251799228
18662,0.7969655444265293
18663,-0.5168187755206185
18664,-0.5457267307971895
18665,-0.9499187457968048
18666,0.532073536850607
18667,-0.6096663136158295
18668,0.7856475113440288
18669,-0.09643302923615073
18670,0.7361785763558361
18671,0.20416057507404617
18672,0.12521822334963445
18673,-0.24220837858558558
18674,-0.016590235944223517
18675,0.45349539582291687
18676,-0.2709223220861571
18677,-0.34175469868599356
18678,0.8551445695111618
18679,-0.31142186837858826
18680,-0.503145385498658
18681,0.4522031467856524
18682,0.19794905051693198
18683,0.4810274880433339
18684,-0.28800968024979395
18685,-0.9238540685487153
18686,0.6062310912575147
18687,-0.601670786532692
18688,0.11913441035944447
18689,-0.5869898515061593
18690,-0.7821769549805649
18691,-0.8358080347152987
18692,0.7387746122521794
18693,-0.7065938823740147
18694,-0.2553315821477919
18695,0.43921114878682777
18696,0.16283576966308375
18697,0.4702054489974938
18698,0.9709112684625296
18699,0.49922312392453216
18700,-0.3540749088744504
18701,0.02099317441954227
18702,0.18630694157913777
18703,0.3268431985409008
18704,-0.4942713535722357
18705,0.44914429652919796
18706,-0.5241252800006424
18707,0.6247678930151702
18708,-0.4028388585108475
18709,-0.7970032753364652
18710,0.7278822620174926
18711,-0.12404371702293411
18712,-0.5841924470429968
18713,-0.24972586012329356
18714,-0.2919885389496266
18715,0.1048529970547825
18716,-0.4433220724565355
18717,0.6766660513838658
18718,-0.38713849995186866
18719,0.3081662093221997
18720,0.4678045076368288
18721,-0.5506434768185875
18722,0.1961103786900439
18723,0.5905005262808407
18724,0.26055677111568265
18725,0.5523340986773473
18726,-0.05548910712264566
18727,-0.22468537541778266
18728,0.01696020982703431
18729,0.03554225106737777
18730,-0.7896778132606781
18731,-0.9076057923018157
18732,0.8213263994958614
18733,-0.26721723471628644
18734,0.2671769550891168
18735,-0.7695558927589564
18736,-0.8284887954892342
18737,-0.13692780473556773
18738,-0.025219632316114543
18739,0.4619384239178609
18740,0.8740015566557338
18741,0.15578037350026408
18742,0.3120547021660056
18743,0.3588352517673231
18744,-0.6039473432053772
18745,0.07576300054655784
18746,-0.7576526357652188
18747,-0.5137526269052441
18748,-0.3404986907405774
18749,-0.02964681404401531
18750,-0.04197063095249795
18751,0.8279687603643382
18752,0.2244581359912227
18753,0.27240357343295857
18754,-0.12834859496012033
18755,-0.7065932352609734
18756,0.554781855618882
18757,-0.17455003933423757
18758,-0.24218567909960162
18759,-0.09164607248131142
18760,-0.03476509866207572
18761,-0.8059864800380564
18762,0.01354241261548622
18763,-0.0608488917078808
18764,-0.677132552582398
18765,0.5037801518773171
18766,-0.6919424936070551
18767,-0.5040941514946914
18768,-0.8302350773521757
18769,-0.06197433181171776
18770,-0.9047015352513049
18771,0.4945838456753464
18772,0.00333946397545952
18773,0.28740149658484565
18774,-0.7641999165793841
18775,-0.22470565987594832
18776,-0.7001731158673901
18777,-0.3487223236676984
18778,0.8269670752008388
18779,0.09028249128592301
18780,-0.7326336527692319
18781,0.050629327478734235
18782,-0.5894913861163721
18783,0.22272561005386668
18784,0.6480123892738359
18785,0.8856341622478792
18786,-0.8291796209408082
18787,0.8946763136869221
18788,0.014175393227398763
18789,-0.6765370583360184
18790,0.7781240421715275
18791,0.3111938529546421
18792,0.11259380524688081
18793,-0.3975587710788985
18794,-0.33209636829488137
18795,-0.7635474603314761
18796,0.21270797702516003
18797,0.8958420953785091
18798,0.902152293635069
18799,-0.5333707100619317
18800,-0.3533247534525905
18801,0.1808105526343737
18802,-0.5176891207296367
18803,0.47930049817428466
18804,-0.5658879062674327
18805,-0.42789067610808845
18806,-0.19964697523129987
18807,0.9621545934003458
18808,-0.47195851077830764
18809,0.37595103271350117
18810,-0.8012861106398655
18811,-0.8434295493083681
18812,-0.061163799728567475
18813,0.014284016284689229
18814,0.27838260486891314
18815,-0.44658146829555845
18816,-0.2537258831451774
18817,0.1262866464542861
18818,-0.7172579065521762
18819,0.1307079408438487
18820,0.1519922064166785
18821,0.1606067640284367
18822,0.9568057187433262
18823,-0.3772938423257963
18824,0.5471443491588032
18825,-0.5570709549121403
18826,-0.30056743360179594
18827,-0.76783328204324
18828,-0.32214644516990804
18829,0.19016457801429487
18830,0.017987843932999077
18831,-0.202451502882975
18832,-0.8923709204362105
18833,-0.3348249467091943
18834,0.005764448977637494
18835,0.09390741758326858
18836,-0.7346539520604705
18837,-0.4400619664862777
18838,0.8903611394309022
18839,0.012988214271901716
18840,0.011485526894606916
18841,0.5553427448626025
18842,0.14576965796819186
18843,0.4642104633347263
18844,0.29236277055714766
18845,-0.027254731078871098
18846,-0.02913255751267271
18847,0.7197739741668925
18848,0.363877462401363
18849,0.6469563925678381
18850,-0.43255541108874274
18851,-0.8526090216011153
18852,0.1767423246147217
18853,-0.3440005812293895
18854,0.3048437085775957
18855,-0.3537446364399295
18856,-0.9032405000944946
18857,-0.05591102625447749
18858,-0.4864692055414691
18859,-0.31919701713416415
18860,0.245074333818294
18861,-0.6023580356763725
18862,0.4233449953533677
18863,0.25998975609747343
18864,0.3138633270982981
18865,0.04362812820834418
18866,-0.5400455911401392
18867,0.5064677545254278
18868,0.4345234296884899
18869,-0.0369349853202322
18870,-0.8108021620331645
18871,0.5804225729907783
18872,0.022041391208752703
18873,0.6249127546396807
18874,-0.9144590204825859
18875,-0.17368148676811823
18876,-0.9653734046987682
18877,-0.7230407121662379
18878,0.10695594065516281
18879,-0.25605325720484184
18880,-0.6194937073008663
18881,-0.6025831339179536
18882,-0.5690704267923206
18883,-0.14317265126028766
18884,0.6806637381310308
18885,-0.30402743895834744
18886,-0.140649009668189
18887,0.5911305918236066
18888,-0.11669343571397751
18889,-0.711529463227077
18890,0.822014424771259
18891,0.23161153003102836
18892,0.4464782470870532
18893,-0.07995791993403546
18894,-0.5496477386834949
18895,0.8454106059167105
18896,0.6688924782804552
18897,0.7467828725470057
18898,0.4885178973856939
18899,0.19988352147545807
18900,0.7370297219784864
18901,0.7326377711632408
18902,0.6493906036797858
18903,0.32675039466908656
18904,-0.15001700091163403
18905,0.30231765768029345
18906,-0.6895062171834357
18907,0.28913654116620346
18908,-0.2896928987342511
18909,0.04190328470431787
18910,-0.0491286592764273
18911,0.8829312141476479
18912,-0.6902968245499717
18913,0.09590196072675074
18914,0.9937299101964491
18915,0.2533489549703845
18916,0.4604701676041846
18917,0.09417125001400271
18918,0.2519091282626262
18919,-0.583780207102338
18920,-0.6843831850612502
18921,-0.6670834270646403
18922,0.11762843392122775
18923,-0.5256300027953293
18924,-0.35108529716168996
18925,0.3789796751963415
18926,-0.22106375472110978
18927,0.4424693695520535
18928,-0.1844627744624839
18929,0.0800341824124449
18930,0.170043411881793
18931,-0.3860615347024424
18932,-0.15452321636745325
18933,-0.0526322803877266
18934,0.2030371181898046
18935,-0.11939691305745857
18936,0.35832549423444393
18937,0.9431414579065038
18938,0.518145296788879
18939,0.3964975659231753
18940,-0.49136510210880185
18941,0.6460932019631198
18942,0.1945255107077147
18943,-0.8196395240033583
18944,0.9210440693883375
18945,0.9052717114193782
18946,-0.3025110109856542
18947,-0.3845059100554558
18948,-0.17570581956577253
18949,-0.5127579579981953
18950,0.4563273584923871
18951,0.1641816304314362
18952,0.4017924226669526
18953,0.3309618116017401
18954,0.7473047849628238
18955,0.6850408272870375
18956,0.5572722319360562
18957,-0.03012125445474397
18958,0.9018811577024887
18959,-0.8917236175643857
18960,0.2306954642488299
18961,0.13368259359741935
18962,-0.21071157166300195
18963,-0.44484596208500743
18964,-0.21635837268508598
18965,-0.7487846827722603
18966,0.027206932850180443
18967,-0.49157609581584927
18968,-0.4302918543879796
18969,0.38019938208666315
18970,-0.8655654411096895
18971,0.4753814766183273
18972,-0.2645427416455865
18973,-0.9803203893592557
18974,-0.9422590657056064
18975,0.802492728281773
18976,0.3356986300390916
18977,-0.7473367622909884
18978,-0.034802620514853916
18979,-0.7150055925476662
18980,-0.5739240308086523
18981,0.6635937537822123
18982,-0.04489670592316926
18983,0.5606932403751078
18984,0.15400396721893944
18985,0.07012654289054486
18986,-0.47720934603817833
18987,0.3246405785069499
18988,0.6764033266319004
18989,-0.3855514747033626
18990,0.5735054892266658
18991,0.7553915918117974
18992,-0.02427466678141041
18993,0.5196432493163703
18994,-0.11668381526176597
18995,-0.5834007924582966
18996,0.3576747862481172
18997,-0.5359488049065655
18998,0.8000129526558238
18999,0.31347406556280594
19000,0.2619348444983099
19001,-0.5737612259624516
19002,0.023050709036071055
19003,-0.12049025981392796
19004,0.3779574236634952
19005,0.8740759427641941
19006,-0.42575629119617975
19007,-0.32307650074780714
19008,-0.0011685869523980971
19009,0.6020472200919239
19010,0.9054452844345867
19011,0.918475138872135
19012,-0.7059539994778521
19013,0.34806108760094884
19014,0.28895992984938496
19015,0.5792455036796446
19016,-0.09117656160108015
19017,0.921346934989099
19018,-0.03479334024600673
19019,-0.37490374588714637
19020,0.16119299316600746
19021,0.7239655213721996
19022,0.6656902767614761
19023,0.22715234910012683
19024,0.04547002009987131
19025,0.11565366932170205
19026,-0.9470075834772047
19027,-0.42157163773092327
19028,0.19171408208910862
19029,-0.11670075291558646
19030,0.5268132475749339
19031,0.116565443743791
19032,0.6488769916879622
19033,-0.5666583045526358
19034,0.9295504383635247
19035,0.06486495216462822
19036,0.5573330139654147
19037,0.6938801223237568
19038,-0.8383079204232997
19039,-0.731883888133409
19040,-0.09748207856485559
19041,-0.5729746200476997
19042,-0.45430603773097294
19043,0.9069971330953426
19044,0.6187548896798792
19045,0.07164638178025706
19046,0.4547883656148049
19047,-0.8031005340967933
19048,-0.5192543735128864
19049,-0.5715366222094399
19050,-0.07817240659644646
19051,0.5962339978871887
19052,-0.7716800932590362
19053,0.5696715183896717
19054,0.5198395468171997
19055,0.5713267502239369
19056,0.20384057888774024
19057,0.7409719514276726
19058,0.7628721649858842
19059,-0.3419880354653564
19060,0.1900885102241894
19061,-0.4955208422635028
19062,-0.13443215179213097
19063,-0.8796489329864566
19064,0.5269964029224239
19065,0.46160935586911506
19066,-0.22326563463602225
19067,-0.3772010256419903
19068,0.24225833363586913
19069,-0.852203589156215
19070,-0.9849479856396492
19071,-0.42257815055628123
19072,-0.6937443339038208
19073,-0.31304205621908826
19074,0.8356788326988844
19075,0.4097641285839603
19076,-0.1966356045435197
19077,-0.7848444545159361
19078,0.10454383850520531
19079,-0.20355376149517487
19080,0.1115992148706166
19081,0.742231668617109
19082,-0.057503288476993465
19083,-0.5059644808085454
19084,0.0444832230826608
19085,0.034196213260277185
19086,0.6420076583589244
19087,-0.2296257087332569
19088,0.6854087067699248
19089,0.8595183188293902
19090,-0.5931193241181658
19091,0.4721441704604533
19092,-0.5765763299684501
19093,-0.6789453383998406
19094,-0.6582655683605871
19095,-0.1045553203606969
19096,-0.4213353201568679
19097,-0.7808142195224559
19098,0.808023523004948
19099,-0.012243659816599455
19100,-0.24511803025301088
19101,0.5868934042019737
19102,-0.15669230493513633
19103,0.22463190412559525
19104,-0.1220230624949863
19105,-0.3971041291480133
19106,0.5969858801520487
19107,0.5787123677915753
19108,-0.4388262585767773
19109,-0.4362062160927893
19110,0.26494090103810913
19111,-0.05813081391786932
19112,-0.3135717632750274
19113,-0.6420937189478422
19114,0.5134273364066257
19115,-0.1360768345358867
19116,-0.027007057512847057
