s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
2.5,-0.5540161415596497,0.7952807472405375,0.49888867060768893,-4.550144704373139,4.649946142856134,0.09980143848299505,-4.4657463759399226e-05,0.10673528570270227,0.9960209267663976,0.3187149777437277,0.3187149777428364,-8.914535776227694e-13,1.7907618715653357e-12,2.275957200481571e-13,8.875011836551039e-12,0.042705496190115544,4.31408457135456e-05
2.6,-0.6359046458164043,0.8414801904702989,0.43853746051307874,-5.2383107939441125,5.337241809123874,0.09893101517976177,-6.5256985061346e-05,0.10674999250580537,0.9960195781343624,0.3571203011557749,0.3571203011571677,1.3926082509385651e-12,2.7974869588367627e-12,2.8821389719269064e-13,9.816591983735634e-12,0.05129497105208358,5.219611373014342e-05
2.7,-0.7221005373123303,0.8813389598656303,0.3726520245383043,-5.964789408967576,6.060687297810084,0.09589788884250794,-1.227675374601748e-05,0.10676037870877392,0.9960186257067036,0.3920892658980576,0.3920892658978616,-1.9617640845126516e-13,3.9408135339136286e-13,4.218847493575595e-14,1.063243937338143e-11,0.05927530060858793,6.152441532687347e-05
2.8000000000000003,-0.8119474118200962,0.9144570085102505,0.3040356215300069,-6.723874548626238,6.814771621789838,0.09089707316359963,6.736175324863666e-05,0.10675381884611097,0.9960192272542236,0.422478388859782,0.42247838885810585,-1.6763257448815239e-12,3.367421819386637e-12,2.751132655021138e-13,1.1295853141746193e-11,0.06595859581955654,7.079852200901241e-05
2.9000000000000004,-0.9047635610640118,0.9407349231019209,0.23589237227962495,-7.509509294172574,7.593770991682909,0.08426169751033541,7.015998234245375e-05,0.106736944077497,0.9960207746913777,0.4475036267546455,0.4475036267543987,-2.4696911182786607e-13,4.961143014256291e-13,3.6193270602780103e-14,1.1792455900661025e-11,0.07075337536440213,7.970404004265785e-05
3.0,-0.999873814304421,0.9604070604826838,0.17169442521388753,-8.315566297093092,8.39201765747606,0.0764513603829684,-2.2398412704313352e-05,0.1067309558162917,0.9960213238223371,0.4668306232688807,0.4668306232697621,8.81239525796218e-13,1.7702437705398657e-12,9.525713551283843e-14,1.2120360270984065e-11,0.08082254139662615,8.797323412882923e-05
3.1,-1.0966437811508807,0.9740545186958202,0.11492532934679686,-9.136156418082646,9.204187609482439,0.0680311913997933,-9.100761418304605e-05,0.10674435850488417,0.9960200947792155,0.4806189622461533,0.480618962245962,-1.9145796059660825e-13,3.8460288280894464e-13,2.9753977059954195e-14,1.2291945239439883e-11,0.09005279612282174,9.54112644920863e-05
3.2,-1.1945138547076881,0.9825848815070691,0.0686519565747101,-9.965955367536761,10.025584222838429,0.05962885530166773,-3.513888677505575e-05,0.10675932976723175,0.9960187218959404,0.4895030609020402,0.4895030608941152,-7.925160527832986e-12,1.5920150701648188e-11,8.804068585277491e-13,1.2329970378033295e-11,0.09697987679356268,0.00010190956950221344
3.3000000000000003,-1.2930288257259972,0.987161489258205,0.034905440528406176,-10.800503928922584,10.852385339455136,0.0518814105325518,7.199796114039355e-05,0.10675505148646183,0.9960191142195788,0.4944956212869538,0.4944956212756457,-1.1308232128470763e-11,2.2716102597823406e-11,1.1453060722033115e-12,1.2267631355200592e-11,0.10106494969107843,0.00010744581179264679
3.4000000000000004,-1.3918571326697486,0.9890646455399558,0.013956039834743857,-11.636430522176926,11.681805890167997,0.04537536799107045,7.913429270089991e-05,0.10673731588381478,0.9960207405962785,0.4968090240892582,0.49680902409151256,2.254196829198918e-12,4.528255687186322e-12,2.1260770921571748e-13,1.2139678151612543e-11,0.10206481633665221,0.00011207431498941416
3.5,-1.4907927098250642,0.9894857276378144,0.0038045301052811974,-12.47154934041947,12.512115583362927,0.04056624294345745,-2.4967035351330512e-05,0.1067309658648748,0.9960213229008695,0.4976126611381275,0.4976126611437138,5.586087148401475e-12,1.1221394055396956e-11,4.383160501220118e-13,1.1976863945051264e-11,0.10003157362845483,0.00011591067417911816
3.6,-1.589734773633126,0.9893065196920349,0.0005314950053165163,-13.304774333451412,13.342469385565481,0.03769505211406887,-9.364074012282176e-05,0.10674488310555565,0.9960200466726851,0.4977889751085606,0.4977889751073499,-1.2109202529586582e-12,2.4325100857043546e-12,1.156852391659413e-13,1.1802780974790039e-11,0.09798208306580819,0.00011911152029647248
3.7,-1.68864961283425,0.9889836572439109,1.9538570710754048e-05,-14.135826986819218,14.172584671710025,0.036757684890806885,-3.0394940200334465e-05,0.1067594306224844,0.9960187126473891,0.4978064948548475,0.4978064948539665,-8.811840146449867e-13,1.7701322591212489e-12,8.304468224196171e-14,1.1628253915318965e-11,0.10250197452675397,0.00012185075128438489
3.8000000000000003,-1.7875310251130467,0.9886429397312614,2.558301389542245e-08,-14.964853623546603,15.002407764044056,0.03755414049745376,7.549104647394802e-05,0.10675413593047257,0.9960191981771954,0.4978068775414772,0.49780687753450936,-6.9679817471524075e-12,1.3997359310440699e-11,5.713207684721056e-13,1.1455891790745909e-11,0.10404490142122119,0.00012429678496138732
3.9000000000000004,-1.8863776991488668,0.9882871299329499,5.417312852331053e-17,-15.79215455711742,15.831925409137142,0.0397708520197213,7.529458257101796e-05,0.10673644652973868,0.9960208203171226,0.49780687777281557,0.49780687774967136,-2.3144375305150788e-11,4.649267878669148e-11,1.7632562077096736e-12,1.1286194201431954e-11,0.10257813248499326,0.00012659633978063845
4.0,-1.9851876167405476,0.9879063829068099,0.0,-16.618094301226357,16.66111996843546,0.04302566720910406,-3.023027562301487e-05,0.10673117231893237,0.9960213039687771,0.49780687777281557,0.4978068777594669,-1.3348822047731801e-11,2.6815262346172727e-11,9.316991622654314e-13,1.1119605236586949e-11,0.0983211562251679,0.00012886618863783836
4.1000000000000005,-2.083957899064898,0.9874934204484171,0.0,-17.443077748319975,17.48996812005529,0.04689037173531574,-9.270147250814685e-05,0.10674561901854451,0.9960199791885538,0.49780687777281557,0.4978068777807751,7.959355396991441e-12,1.5988841735516067e-11,5.836442440454448e-13,1.0955125695488732e-11,0.09747761457856507,0.00013118976871232769
4.2,-2.1826850718838813,0.9870437228219769,0.0,-18.2675128588611,18.31844092176778,0.050928062906681504,-2.4820312917349916e-05,0.10675942190825491,0.9960187134464946,0.49780687777281557,0.4978068777960933,2.3277546556954576e-11,4.6760194679952904e-11,1.6970869154420143e-12,1.0792311488927453e-11,0.10090872019023167,0.00013361601357882998
4.3,-2.2813653937281075,0.98655668902708,0.0,-19.091760997714932,19.14650529039021,0.05474429267527725,7.77340035874858e-05,0.10675319888401542,0.9960192841055145,0.49780687777281557,0.4978068778001573,2.7341573449746193e-11,5.4924057148298994e-11,2.7491342535768126e-12,1.0631162616903111e-11,0.10145662477544598,0.00013616113597000247
4.4,-2.3799952909767295,0.9860361888754446,0.0,-19.916077948715134,19.974129046133456,0.05805109741832126,7.134826911626985e-05,0.10673568200720387,0.9960208904247847,0.49780687777281557,0.49780687779781174,2.4996005265620624e-11,5.0212253666069606e-11,3.5511593665660257e-12,1.0472511746684177e-11,0.09914430428541388,0.00013881535106511695
4.5,-2.4785717338367057,0.9854887338528893,0.0,-20.740561175566693,20.801286162548905,0.06072498698221196,-3.4391113622894754e-05,0.10673135648464488,0.9960212870805535,0.49780687777281557,0.4978068777768704,4.054645508233534e-12,8.145017038599866e-12,1.2118084313783584e-12,1.031685847863173e-11,0.09422995944198481,0.00014155395292826393
4.6000000000000005,-2.577092340857983,0.9849202791898559,0.0,-21.56513263570764,21.627957506400595,0.06282487069295328,-9.122159842578881e-05,0.10674614912002163,0.9960199305775926,0.49780687777281557,0.49780687777274046,-7.527312106958561e-14,1.5120948364422412e-13,3.8324898810060404e-13,1.0163037078569914e-11,0.09392143646312229,0.00014434879957729083
4.7,-2.6755552088580945,0.9843343298043512,0.0,-22.389578338541327,22.45412724898329,0.06454891044196387,-2.016165596289075e-05,0.10675925668437343,0.9960187285977289,0.49780687777281557,0.4978068777732742,4.584665980189584e-13,9.209728063551968e-13,7.610578833805448e-13,1.001149163570858e-11,0.09692268137039439,0.0001471762518812024
4.800000000000001,-2.7739586737862227,0.9837323645583297,0.0,-23.213631732039623,23.279779705046074,0.06614797300645137,7.889913874002665e-05,0.10675233373910446,0.996019363440373,0.49780687777281557,0.4978068777783467,5.530964575228836e-12,1.1110663216710589e-11,3.255840042015734e-12,9.86138948277926e-12,0.09717603019884452,0.00015002076912532547
4.9,-2.8723011670768557,0.9831149313337635,0.0,-24.0370632785734,24.104899581399692,0.0678363028262936,6.781780911795855e-05,0.1067350588093221,0.9960209475728012,0.49780687777281557,0.4978068777717837,-1.0320633236915455e-12,2.073220294921397e-12,8.58424442640171e-13,9.714840043528739e-12,0.09470860964426497,0.00015287571856711278
5.0,-2.9705811341068977,0.982481665369186,0.0,-24.859740779199566,24.929473308151614,0.06973252895204851,-3.718617332180767e-05,0.10673147263625601,0.996021276429307,0.49780687777281557,0.49780687777606375,3.2480129696921267e-12,6.524644614680824e-12,4.314881785205671e-12,9.569678383059e-12,0.08977177319209573,0.00015574227117188936
5.1000000000000005,-3.068796912917112,0.981830747490696,0.0,-25.681641398985164,25.753487788289025,0.071846389303861,-8.944187215503119e-05,0.10674642205492516,0.9960199055491243,0.49780687777281557,0.49780687778354404,1.0728307131557813e-11,2.1551142807534904e-11,9.48185974181115e-12,9.426459612882354e-12,0.09316798588223635,0.0001586259223919396
5.2,-3.1669466049053785,0.9811595041097011,0.0,-26.50281881357787,26.57692717531729,0.07410836173941959,-1.6753817242816575e-05,0.1067589490354632,0.9960187568095146,0.49780687777281557,0.4978068778092335,3.641775769835931e-11,7.315639711496414e-11,2.6947222231399337e-11,9.284961688393878e-12,0.09628285060449104,0.0001615312009293
5.300000000000001,-3.265028076458148,0.9804662215510229,0.0,-27.32334834339344,27.399771831609115,0.07642348821567424,7.90561384154969e-05,0.10675158743648659,0.9960194318772462,0.49780687777281557,0.49780687782604144,5.322570162391571e-11,1.0692038200081694e-10,4.826161692506048e-11,9.146350343769427e-12,0.09665759230175114,0.00016445742192477822
5.4,-3.3630391251248812,0.9797512620406802,0.0,-28.143289823738037,28.22200120444274,0.07871138070470352,6.499750265528795e-05,0.10673458451998731,0.9960209910657198,0.49780687777281557,0.49780687778255606,9.740319661943886e-12,1.9566462578995154e-11,1.5912604567347444e-11,9.010847623613927e-12,0.09431327485676166,0.00016739812738952848
5.5,-3.460977660818432,0.9790162455301118,0.0,-28.96269106532945,29.043597286524633,0.08090622119518187,-3.853273325363477e-05,0.1067314849908502,0.9960212752963755,0.49780687777281557,0.4978068778322991,5.948336267991294e-11,1.1949084119863854e-10,7.633760290559621e-11,8.874345702736264e-12,0.08949526585751783,0.00017034348326676064
