s,a,x,Fdrive,Jrz,Jkin,J0,Sx2,C,Z,Wdrive,Wexact,energy_work_residual,energy_work_relative,max_r2_error,raw_f_min,raw_f_max,raw_f_mean
2.0,-0.2272392241969468,0.4987011991058925,0.6513516286300068,-1.859084255880834,1.9342936689714776,0.07520941309064355,5.015500953027246e-10,0.10675828533811672,0.9960188176713821,0.12484059182744514,0.12484059182744932,-5.731526364627371e-15,1.1513552629281624e-14,1.7763568394002505e-15,3.252398350639396e-13,0.009687823758967595,6.9172741766526e-06
2.2,-0.33982358280061176,0.6262324475986687,0.6255589637981871,-2.8028059851118563,2.892627701776288,0.0898217166644315,1.1828366338305947e-09,0.10675828477150653,0.996018817723341,0.19714578770435665,0.19714578770436136,-5.190292640122607e-15,1.0426316424579486e-14,1.9984014443252818e-15,5.07260899951234e-13,0.019631899708507372,1.3581795289416944e-05
2.4000000000000004,-0.47703825714536136,0.7433989143254188,0.5513572501130387,-3.962141635770905,4.060617533184171,0.09847589741326601,2.3403716341449635e-09,0.10675828377657519,0.9960188178145775,0.2782576529201079,0.2782576529201132,-4.6074255521944e-15,9.25544666566949e-15,1.9984014443252818e-15,7.052691763931307e-13,0.03411810560316958,2.3108502476426007e-05
2.6,-0.6359048151574842,0.8414801027406031,0.43853746051307874,-5.313972500370905,5.412909319939949,0.09893681956904388,3.998580596052125e-09,0.10675828220671009,0.996018817958536,0.3571203720043752,0.3571203720043809,-4.163336342344337e-15,8.363355420785684e-15,2.220446049250313e-15,8.895106873296754e-13,0.05207560180722759,3.479762326845074e-05
2.8000000000000003,-0.8119474980843238,0.9144567163204272,0.3040356215300069,-6.820504065666494,6.911403413832037,0.0908993481655429,6.032253995224058e-09,0.10675827994275426,0.9960188181661436,0.42247842933297935,0.42247842933298585,-3.3861802251067274e-15,6.802195742239023e-15,2.4424906541753444e-15,1.0323408794477018e-12,0.07050210066548357,4.719859641452923e-05
3.0,-0.9998739737039257,0.9604077958461879,0.17169442521388753,-8.434596206411257,8.511049203634293,0.07645299722303633,8.198761536658765e-09,0.10675827691680331,0.9960188184436269,0.4668306784816664,0.466830678481701,2.475797344914099e-14,4.9734086902272196e-14,3.774758283725532e-15,1.1177725411926076e-12,0.08652229032359016,5.864818074721443e-05
3.2,-1.1945140410708617,0.9825843578651885,0.0686519565747101,-10.108207051017079,10.167835739740294,0.05962868872321536,1.0260218556148718e-08,0.10675827311837158,0.9960188187919479,0.4895031217005644,0.48950312170064686,7.255307465925398e-14,1.4574540713289185e-13,6.106226635438361e-15,1.1477485628574868e-12,0.09751549723799546,6.793980761363253e-05
3.4000000000000004,-1.3918572766730524,0.9890651474665988,0.013956039834743857,-11.802250506533788,11.847624466346524,0.04537395981273562,1.2124653081706288e-08,0.10675826857541722,0.9960188192085424,0.49680908230585735,0.4968090823057778,-8.942846463355636e-14,1.7964487443847648e-13,6.8833827526759706e-15,1.1406431354998858e-12,0.10324138407049205,7.471530254137543e-05
3.6,-1.5897350445706881,0.9893066812124596,0.0005314950053165163,-13.494258704915591,13.531954518477598,0.037695813562006464,1.386988483949833e-08,0.10675826331886715,0.9960188196905746,0.49778903400686914,0.49778903400687474,-4.274358644806853e-15,8.586378232006635e-15,2.6645352591003757e-15,1.119382364578314e-12,0.1046503972863072,7.940764957103801e-05
3.8000000000000003,-1.7875312263395406,0.9886426677514806,2.558301389542245e-08,-15.178025630450946,15.2155802534898,0.03755462303885437,1.5593405857592807e-08,0.10675825736045327,0.9960188202369684,0.4978069364384358,0.4978069364385604,1.1468603844377867e-13,2.3038256399124295e-13,7.105427357601002e-15,1.0964562591198046e-12,0.10406533299066623,8.286417366988987e-05
